Dataset Name,Capacity,Num Vertices,Area,Num non convex vertices,MSA- Inital decomposition,Num of Initial Cells,MSA-Final Decomposition,Num of final cells,Sum of Costs of Routes,Num of turns,Num of routes,Compute time (s)
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.112954
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.102642
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.098996
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.100674
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.101223
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.103236
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.115455
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.104175
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.097459
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.100701
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.104208
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.100421
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.102359
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.103769
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.101316
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.100161
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.103392
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.101271
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.103362
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.105343
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.103446
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.102973
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.0994582
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.0998455
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.116378
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.103654
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.0981124
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.0995213
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.102672
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0420927
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.039409
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0430198
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0370531
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0397205
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0378198
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0406009
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0527918
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0494628
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0526648
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0394885
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0454923
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0424606
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0473039
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0452033
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0429172
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0396459
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0384689
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0401551
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0390079
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0386951
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0392722
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0518099
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0402524
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0391821
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0395277
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0323983
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0412827
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.048139
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0459506
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0443608
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0402399
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0462415
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0452155
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0431578
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0488528
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0455703
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0443907
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0461147
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0425681
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0396679
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0446358
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0420989
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0393523
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0434627
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0432724
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0352202
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0418817
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0298902
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0337645
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0395393
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0387543
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0395335
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0563531
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0418629
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0396731
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0379606
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0387732
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0405212
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0379738
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0304657
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0404869
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0378348
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0487972
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0472893
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0448474
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0457564
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0453608
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0451798
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0450004
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0438421
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.046496
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0407217
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0388786
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0441625
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0495366
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0444284
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0497589
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0369055
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0442814
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.049752
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.035399
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0348102
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0370178
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0544178
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0487387
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0512382
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0459774
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0546369
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0505824
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0453878
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0450945
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0425953
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0506089
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0387112
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.036669
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0410711
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0424558
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0317831
vm25/13,375.336,18,1058,7,39,1,39,1,1283.1,102,4,0.0388911
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.256741
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.272406
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.254662
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.260526
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.256774
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.254837
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.250317
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.271246
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.252525
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.263714
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.248868
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.258571
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.24733
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.253082
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.253166
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.257307
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.26567
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.252176
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.251188
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.250904
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.250995
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.252362
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.254163
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.281693
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.249891
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.263738
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.255957
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.249318
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.267287
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.267021
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.245932
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.254673
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.249585
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.253705
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.252148
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.274657
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.253336
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.253126
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.254584
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.251849
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.254095
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.25118
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.261576
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.266965
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.269838
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.258913
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.249415
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.245542
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.252608
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.254205
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.256722
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.260401
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.254239
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.269926
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.255189
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.248805
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.271894
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.273987
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.25413
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.263469
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.248141
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.258217
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.262463
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.264919
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.253184
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.249643
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.252435
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.256952
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.254676
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.25338
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.272393
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.253599
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.256926
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.263555
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.250038
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.251203
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.254601
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.265933
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.268043
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.253935
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.267398
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.253696
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.252184
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.254904
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.253927
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.253655
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.248246
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.256297
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.250085
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.254299
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.256198
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.253027
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.255965
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.251694
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.255803
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.253667
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.251732
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.250504
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.255573
vm25/14,1406.96,75,3996.5,35,152,15,149,7,4760.29,394,4,0.250389
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.468992
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.472003
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.472645
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.496744
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.494286
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.469354
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.469809
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.47427
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.475992
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.473837
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.474016
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.466077
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.475632
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.46808
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.470999
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.473581
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.470869
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.470362
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.471486
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.470524
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.47409
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.473525
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.46832
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.469316
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.482208
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.477329
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.472535
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.472302
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.474291
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.471587
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.482077
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.477206
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.476501
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.472268
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.483093
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.477055
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.472637
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.477264
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.476516
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.472558
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.47329
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.4708
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.474398
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.483913
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.48717
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.472993
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.472802
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.485763
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.490128
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.471483
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.471195
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.474564
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.470324
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.46647
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.472088
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.497459
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.473449
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.486067
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.494292
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.495983
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.487921
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.469872
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.501001
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.472245
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.471298
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.472024
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.469121
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.468205
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.474811
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.469868
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.470281
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.468657
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.474537
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.474119
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.486932
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.475572
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.471649
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.47025
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.46996
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.488186
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.476078
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.48445
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.468215
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.475013
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.498088
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.46977
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.469122
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.466943
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.471819
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.481549
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.488707
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.474806
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.472545
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.472766
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.472409
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.467636
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.478754
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.476051
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.4736
vm25/15,1603.14,84,4511.5,40,155,18,155,4,5441.97,428,4,0.471055
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.832879
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.840131
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.833387
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.854288
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.837117
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.830545
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.835219
vm25/16,1981.92,126,5643,75,206.251,27,205.648,5,6699.77,577,4,0.835993
