Dataset Name,Capacity,Num Vertices,Area,Num non convex vertices,MSA- Inital decomposition,Num of Initial Cells,MSA-Final Decomposition,Num of final cells,Sum of Costs of Routes,Num of turns,Num of routes,Compute time (s)
vm25/12,832.433,37,2944,16,69,9,69,1,3398.73,186,5,0.102059
vm25/12,832.433,37,2944,16,69,9,69,1,3398.73,186,5,0.101814
vm25/12,832.433,37,2944,16,69,9,69,1,3398.73,186,5,0.10111
vm25/12,832.433,37,2944,16,69,9,69,1,3398.73,186,5,0.0982275
vm25/12,832.433,37,2944,16,69,9,69,1,3398.73,186,5,0.105625
vm25/12,832.433,37,2944,16,69,9,69,1,3398.73,186,5,0.107213
vm25/12,832.433,37,2944,16,69,9,69,1,3398.73,186,5,0.103723
vm25/12,832.433,37,2944,16,69,9,69,1,3398.73,186,5,0.101717
vm25/12,832.433,37,2944,16,69,9,69,1,3398.73,186,5,0.105466
vm25/12,832.433,37,2944,16,69,9,69,1,3398.73,186,5,0.104025
vm25/12,832.433,37,2944,16,69,9,69,1,3398.73,186,5,0.13092
vm25/12,832.433,37,2944,16,69,9,69,1,3398.73,186,5,0.105407
vm25/12,832.433,37,2944,16,69,9,69,1,3398.73,186,5,0.0998819
vm25/12,832.433,37,2944,16,69,9,69,1,3398.73,186,5,0.098747
vm25/12,832.433,37,2944,16,69,9,69,1,3398.73,186,5,0.118538
vm25/12,832.433,37,2944,16,69,9,69,1,3398.73,186,5,0.102711
vm25/12,832.433,37,2944,16,69,9,69,1,3398.73,186,5,0.106461
vm25/12,832.433,37,2944,16,69,9,69,1,3398.73,186,5,0.104208
vm25/12,832.433,37,2944,16,69,9,69,1,3398.73,186,5,0.104687
vm25/12,832.433,37,2944,16,69,9,69,1,3398.73,186,5,0.106315
vm25/12,832.433,37,2944,16,69,9,69,1,3398.73,186,5,0.117432
vm25/12,832.433,37,2944,16,69,9,69,1,3398.73,186,5,0.107998
vm25/12,832.433,37,2944,16,69,9,69,1,3398.73,186,5,0.117315
vm25/12,832.433,37,2944,16,69,9,69,1,3398.73,186,5,0.102616
vm25/12,832.433,37,2944,16,69,9,69,1,3398.73,186,5,0.105304
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0501386
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0391803
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0384967
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0369504
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0514695
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0422224
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0381618
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0503136
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0488496
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0477502
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0384519
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0486268
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0394765
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0318519
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0535211
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0474802
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.047116
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0410825
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0554918
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0459969
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.041429
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0363817
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0454765
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0435371
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0470445
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0426181
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0385304
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0370899
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0436871
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0521633
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0431679
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0407615
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0422893
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0367529
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0394803
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0439292
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0430246
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0499705
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0452844
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0438088
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.050671
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0407396
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0414893
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0495419
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0360607
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0474419
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0284038
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0289527
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0490243
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0416656
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0413943
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0470309
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0454631
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0462757
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0445887
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0490912
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0391704
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0513176
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0467124
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0455496
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0442489
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.040507
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0304654
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0269048
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0406799
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.037055
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0496479
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0490596
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0459641
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0475267
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0287115
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0516419
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0478182
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0477102
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0394332
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0556469
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0430012
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0418759
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0392408
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0445
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0403822
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0478822
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0333395
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0412056
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0462546
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0352556
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.046101
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0414847
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0395464
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0393852
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0536007
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0287403
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0448938
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0479981
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0466537
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0450978
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0459002
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0439911
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0397028
vm25/13,312.78,18,1058,7,39,1,39,1,1303.63,101,5,0.0498832
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.254068
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.251793
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.253236
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.264319
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.252644
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.253705
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.244514
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.253319
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.247878
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.255464
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.234072
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.257009
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.256919
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.254677
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.25397
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.252006
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.252784
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.254665
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.252605
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.255139
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.250494
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.247989
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.250658
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.253708
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.238514
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.250444
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.25228
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.254568
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.257825
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.250961
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.252707
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.258973
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.253262
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.265698
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.264907
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.243191
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.253082
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.251784
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.254214
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.252042
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.252317
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.277968
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.25269
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.254839
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.248178
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.251148
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.253943
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.257654
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.255965
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.256457
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.255942
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.251227
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.255293
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.266972
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.253827
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.251201
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.261344
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.26982
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.268425
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.252218
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.249156
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.251608
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.252121
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.264178
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.252533
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.259844
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.254084
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.254013
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.247686
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.251301
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.264967
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.259132
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.24877
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.25693
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.253711
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.252788
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.254358
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.252509
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.251386
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.253508
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.265257
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.252697
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.26171
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.268444
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.253794
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.259286
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.256045
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.263352
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.255445
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.253306
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.258537
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.249784
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.250864
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.258498
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.251929
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.268948
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.265662
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.253206
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.260506
vm25/14,1172.46,75,3996.5,35,152,15,149,7,4825.06,399,5,0.25267
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.488806
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.485908
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.485684
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.489782
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.476387
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.515992
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.472309
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.469114
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.474053
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.484796
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.484661
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.471449
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.494045
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.467212
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.470662
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.473212
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.473869
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.490849
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.472833
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.476584
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.473499
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.472382
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.474018
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.471928
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.470887
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.478951
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.493665
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.476737
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.499737
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.480167
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.475917
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.475365
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.467741
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.483537
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.47285
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.486256
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.471178
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.474575
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.471755
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.477179
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.478006
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.473824
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.471761
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.471583
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.475783
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.506395
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.471491
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.472253
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.470311
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.470608
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.47312
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.469511
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.48108
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.470932
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.468968
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.484909
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.473128
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.471261
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.467606
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.477212
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.472809
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.471715
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.480208
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.470974
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.470623
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.486188
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.470035
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.470844
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.47022
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.475227
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.470754
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.472781
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.473789
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.472258
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.474011
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.473018
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.481118
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.466736
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.495258
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.468089
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.468417
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.472392
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.469422
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.476679
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.473818
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.473487
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.469196
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.46915
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.471905
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.475194
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.4848
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.47683
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.472065
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.475216
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.467502
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.486992
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.471911
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.472106
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.474386
vm25/15,1335.95,84,4511.5,40,155,18,155,4,5449.23,430,5,0.469258
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.833206
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.870496
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.833331
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.831732
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.837456
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.844721
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.833261
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.828887
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.837474
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.841203
vm25/16,1651.6,126,5643,75,206.251,27,205.648,5,6753.73,581,5,0.838295
