Dataset Name,Capacity,Num Vertices,Area,Num non convex vertices,MSA- Inital decomposition,Num of Initial Cells,MSA-Final Decomposition,Num of final cells,Sum of Costs of Routes,Num of turns,Num of routes,Compute time (s)
vm25/12,2497.3,37,2944,16,69,9,69,1,3330.73,184,2,0.106506
vm25/12,2497.3,37,2944,16,69,9,69,1,3330.73,184,2,0.108374
vm25/12,2497.3,37,2944,16,69,9,69,1,3330.73,184,2,0.101428
vm25/12,2497.3,37,2944,16,69,9,69,1,3330.73,184,2,0.102355
vm25/12,2497.3,37,2944,16,69,9,69,1,3330.73,184,2,0.120945
vm25/12,2497.3,37,2944,16,69,9,69,1,3330.73,184,2,0.107094
vm25/12,2497.3,37,2944,16,69,9,69,1,3330.73,184,2,0.108344
vm25/12,2497.3,37,2944,16,69,9,69,1,3330.73,184,2,0.101365
vm25/12,2497.3,37,2944,16,69,9,69,1,3330.73,184,2,0.104959
vm25/12,2497.3,37,2944,16,69,9,69,1,3330.73,184,2,0.102897
vm25/12,2497.3,37,2944,16,69,9,69,1,3330.73,184,2,0.104657
vm25/12,2497.3,37,2944,16,69,9,69,1,3330.73,184,2,0.101516
vm25/12,2497.3,37,2944,16,69,9,69,1,3330.73,184,2,0.104965
vm25/12,2497.3,37,2944,16,69,9,69,1,3330.73,184,2,0.102859
vm25/12,2497.3,37,2944,16,69,9,69,1,3330.73,184,2,0.115657
vm25/12,2497.3,37,2944,16,69,9,69,1,3330.73,184,2,0.103596
vm25/12,2497.3,37,2944,16,69,9,69,1,3330.73,184,2,0.100852
vm25/12,2497.3,37,2944,16,69,9,69,1,3330.73,184,2,0.106529
vm25/12,2497.3,37,2944,16,69,9,69,1,3330.73,184,2,0.100662
vm25/12,2497.3,37,2944,16,69,9,69,1,3330.73,184,2,0.101558
vm25/12,2497.3,37,2944,16,69,9,69,1,3330.73,184,2,0.11681
vm25/12,2497.3,37,2944,16,69,9,69,1,3330.73,184,2,0.105021
vm25/12,2497.3,37,2944,16,69,9,69,1,3330.73,184,2,0.101567
vm25/12,2497.3,37,2944,16,69,9,69,1,3330.73,184,2,0.104251
vm25/12,2497.3,37,2944,16,69,9,69,1,3330.73,184,2,0.107493
vm25/12,2497.3,37,2944,16,69,9,69,1,3330.73,184,2,0.101045
vm25/12,2497.3,37,2944,16,69,9,69,1,3330.73,184,2,0.100623
vm25/12,2497.3,37,2944,16,69,9,69,1,3330.73,184,2,0.0971109
vm25/12,2497.3,37,2944,16,69,9,69,1,3330.73,184,2,0.100577
vm25/12,2497.3,37,2944,16,69,9,69,1,3330.73,184,2,0.103657
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0419701
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0491813
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0479003
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0412454
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.046876
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.047718
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0477715
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0386439
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0418105
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0494887
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0465769
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.044246
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0469892
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0438816
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0501069
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0438522
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0382989
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0478286
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0504262
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0412869
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0481992
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0463801
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0443713
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0466131
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0440376
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0503267
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.045681
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0406678
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0404676
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0498149
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0476513
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0507869
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0409755
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.050566
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0444168
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0451977
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0438054
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0498071
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0488497
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0380648
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0452699
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0423009
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0427368
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0429577
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.049915
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0430161
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0357864
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0599831
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.047665
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0531549
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0358757
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0394396
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.053069
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0365588
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0377699
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.039569
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0309724
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0320227
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0508802
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0484722
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0414923
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0458033
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0442231
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0451965
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0361381
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0446055
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.044871
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.044289
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0437508
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0394544
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0375908
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0351797
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0306813
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0326562
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0403182
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0371417
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0371502
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0389371
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.038151
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.030141
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0298465
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0367115
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0403566
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0523156
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0452339
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0460791
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0436821
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.043265
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0456691
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0443514
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.047463
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0371634
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0407893
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0381028
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0373571
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.030531
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0419251
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0391439
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0393524
vm25/13,938.34,18,1058,7,39,1,39,1,1251.12,102,2,0.0381039
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.256259
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.249262
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.253267
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.267671
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.250125
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.261464
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.253595
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.267845
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.253518
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.270414
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.252818
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.251038
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.255922
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.255026
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.251771
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.250312
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.252191
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.269638
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.257218
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.256139
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.252005
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.264235
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.267308
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.257395
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.252412
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.252647
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.248219
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.250977
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.256124
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.25245
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.253511
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.255193
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.250249
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.251677
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.266873
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.256137
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.254173
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.254114
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.234822
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.254587
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.232073
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.254159
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.267546
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.25103
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.261248
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.254478
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.253477
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.252668
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.251901
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.255634
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.252211
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.251567
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.250889
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.249868
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.258654
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.25019
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.251274
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.252806
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.253501
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.254629
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.25069
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.25133
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.252305
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.244508
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.232294
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.251506
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.252501
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.251869
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.249506
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.263834
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.253784
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.251339
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.247781
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.252242
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.263443
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.254019
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.260308
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.267732
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.251618
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.253164
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.25536
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.25344
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.254177
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.257449
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.254327
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.255091
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.248526
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.25594
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.250512
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.252571
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.254508
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.251187
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.255741
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.253937
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.252753
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.253439
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.25288
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.255688
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.252492
vm25/14,3517.39,75,3996.5,35,152,15,149,7,4690.85,389,2,0.255512
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.468619
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.476094
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.473412
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.471952
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.487552
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.484909
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.480303
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.471975
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.471021
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.46883
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.472049
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.471017
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.469291
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.470444
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.469309
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.488613
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.481987
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.476681
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.473389
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.485095
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.49375
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.47361
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.467052
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.478293
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.472145
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.467391
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.487282
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.471773
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.477666
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.472406
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.478055
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.474196
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.484285
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.473346
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.49432
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.489316
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.469224
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.472408
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.466542
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.485871
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.484394
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.470809
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.471258
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.471475
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.477016
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.480864
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.476964
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.468778
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.477369
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.476612
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.470676
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.493751
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.483471
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.486036
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.472078
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.469846
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.470603
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.473153
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.472545
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.468316
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.47455
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.474736
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.475435
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.46833
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.466148
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.473191
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.472685
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.467101
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.466629
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.474165
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.473941
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.487564
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.492424
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.472575
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.476325
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.473565
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.470693
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.472774
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.47845
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.475007
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.478855
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.472414
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.470286
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.483386
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.470626
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.490853
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.469891
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.473996
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.468704
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.475559
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.468482
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.477058
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.485931
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.471752
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.472671
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.491299
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.476314
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.47252
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.506268
vm25/15,4007.84,84,4511.5,40,155,18,155,4,5349.44,427,2,0.470213
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.837834
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.835049
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.848349
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.835164
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.836669
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.842
vm25/16,4954.8,126,5643,75,206.251,27,205.648,5,6611.04,567,2,0.83312
