Dataset Name,Capacity,Num Vertices,Area,Num non convex vertices,MSA- Inital decomposition,Num of Initial Cells,MSA-Final Decomposition,Num of final cells,Sum of Costs of Routes,Num of turns,Num of routes,Compute time (s)
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.238521
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.233405
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.232669
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.232222
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.233083
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.235038
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.260609
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.236405
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.232061
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.246644
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.231921
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.234766
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.229078
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.232858
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.230677
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.2341
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.230226
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.237036
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.231779
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.231537
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.249391
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.258144
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.232662
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.232038
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.24906
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.238434
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.250964
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.240322
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.235602
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.238516
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.2365
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.245173
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.231789
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.233222
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.231575
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.238241
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.239061
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.253592
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.234293
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.236958
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.234362
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.238291
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.239584
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.234666
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.240122
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.234888
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.241547
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.231479
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.254401
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.231046
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.236517
vm25/09,2258.9,53,3959,25,122.86,11,117.328,7,4537.84,304,3,0.239613
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.92581
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.910872
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.916443
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.913853
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.910885
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.907542
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.912472
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.913373
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.909216
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.911235
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.914924
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.922452
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.904979
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.970575
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.910323
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.91148
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.914225
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.910433
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.906939
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.910987
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.930282
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.909029
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.909903
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.914562
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.908041
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.909101
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.930619
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.904956
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.911379
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.91572
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.919321
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.912244
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.916522
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.908095
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.926739
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.911713
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.911741
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.917142
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.910155
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.93986
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.923043
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.912379
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.909301
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.906734
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.904791
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.913129
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.910211
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.914151
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.907517
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.93117
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.909323
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.913319
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.918844
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.909773
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.935362
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.911459
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.912045
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.910978
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.908131
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.906136
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.909755
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.906146
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.907106
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.907832
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.924896
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.909104
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.913351
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.911119
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.912144
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.910977
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.930168
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.927696
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.936333
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.910601
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.914901
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.909665
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.92904
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.914313
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.908955
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.90862
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.90805
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.91546
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.908758
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.911247
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.916911
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.913717
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.931342
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.910042
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.908889
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.91008
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.930199
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.907418
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.912833
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.945143
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.909076
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.910489
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.912493
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.923681
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.912283
vm25/10,5684.15,127,10075,71,265.401,26,263.317,6,11398.1,697,3,0.910156
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00665
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00508
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.0327
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00411
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,0.989781
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00777
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.0044
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00266
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.0067
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00409
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.02417
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.01837
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.02632
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.01031
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.02699
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00626
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.01014
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.01058
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00449
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.02978
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00498
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.0056
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00547
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00071
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.0036
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00293
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00685
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.02407
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,0.997578
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,0.995996
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00232
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00591
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.01048
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.0035
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00773
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.01305
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.0299
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00724
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00469
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00378
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00471
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00498
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00623
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00482
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00623
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.01168
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00181
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00979
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00799
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.01709
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.01073
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.02036
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.0065
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00497
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00387
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.0017
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.01333
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00687
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.01536
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.01478
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00921
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00359
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00454
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00546
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.01727
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.01872
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00696
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.01312
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00753
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.02986
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00258
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00599
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00855
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.01881
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.0021
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.0055
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00952
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00474
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00588
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00469
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.02429
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,0.999691
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00983
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.01125
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00425
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.006
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.02536
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.02739
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.023
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00889
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.03448
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.02429
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00112
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00474
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00491
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.01861
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.02073
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.011
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.01013
vm25/11,5250.3,109,9203,52,264.387,27,262.387,5,10528.2,674,3,1.00426
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.0985055
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.103154
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.102133
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.101405
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.101693
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.101413
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.101582
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.115489
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.10251
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.0987445
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.107414
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.100716
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.105284
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.105721
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.102448
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.102727
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.10074
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.104249
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.0987083
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.10677
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.0990341
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.101717
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.102726
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.104944
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.101275
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.106583
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.114084
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.104105
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.112133
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.109635
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.109429
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.107463
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.116148
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.11603
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.0994243
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.103325
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.116124
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.105805
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.101013
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.0956146
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.101564
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.11127
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.1036
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.10578
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.10765
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.102717
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.103334
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.100355
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.106798
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.100272
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.0968835
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.102191
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.105627
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.119291
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.104686
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.103665
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.103463
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.101574
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.104925
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.105589
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.100499
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.104736
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.108215
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.107262
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.101374
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.104652
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.0977452
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.101942
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.100872
vm25/12,1664.87,37,2944,16,69,9,69,1,3332.73,184,3,0.105003
