Dataset Name,Capacity,Num Vertices,Area,Num non convex vertices,MSA- Inital decomposition,Num of Initial Cells,MSA-Final Decomposition,Num of final cells,Sum of Costs of Routes,Num of turns,Num of routes,Compute time (s)
vm25/10,600000,127,10075,71,265.401,26,263.317,6,11368.3,694,1,0.923807
vm25/10,600000,127,10075,71,265.401,26,263.317,6,11368.3,694,1,0.909067
vm25/10,600000,127,10075,71,265.401,26,263.317,6,11368.3,694,1,0.910638
vm25/10,600000,127,10075,71,265.401,26,263.317,6,11368.3,694,1,0.909333
vm25/10,600000,127,10075,71,265.401,26,263.317,6,11368.3,694,1,0.913124
vm25/10,600000,127,10075,71,265.401,26,263.317,6,11368.3,694,1,0.910864
vm25/10,600000,127,10075,71,265.401,26,263.317,6,11368.3,694,1,0.908659
vm25/10,600000,127,10075,71,265.401,26,263.317,6,11368.3,694,1,0.922535
vm25/10,600000,127,10075,71,265.401,26,263.317,6,11368.3,694,1,0.909581
vm25/10,600000,127,10075,71,265.401,26,263.317,6,11368.3,694,1,0.939861
vm25/10,600000,127,10075,71,265.401,26,263.317,6,11368.3,694,1,0.906357
vm25/10,600000,127,10075,71,265.401,26,263.317,6,11368.3,694,1,0.899936
vm25/10,600000,127,10075,71,265.401,26,263.317,6,11368.3,694,1,0.913474
vm25/10,600000,127,10075,71,265.401,26,263.317,6,11368.3,694,1,0.920106
vm25/10,600000,127,10075,71,265.401,26,263.317,6,11368.3,694,1,0.913442
vm25/10,600000,127,10075,71,265.401,26,263.317,6,11368.3,694,1,0.908555
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.02982
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00487
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00339
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.02293
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.01007
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.02739
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00411
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00395
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00541
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.0014
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00452
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00171
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.01888
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.01951
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00102
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.01625
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00812
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00659
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00339
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.03257
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00632
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00841
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00676
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00621
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.0117
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00506
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.01914
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.02554
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.01004
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00147
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00569
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00674
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00414
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00622
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00307
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00843
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00123
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.01691
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.02199
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00256
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00371
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.01965
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00424
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00495
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00847
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.02122
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.02105
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.0303
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.02058
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00788
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00793
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.01514
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.0048
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.01072
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.02125
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00993
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.01835
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00558
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00341
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00855
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00296
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00312
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00359
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.01218
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,0.999638
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00797
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.0008
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,0.999911
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00407
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.02192
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00508
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.01412
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.0058
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00693
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00744
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00355
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.01003
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00896
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00227
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00147
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.01512
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00493
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00461
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.0002
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00667
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.02126
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.02136
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00754
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00968
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00295
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,0.997634
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00703
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00205
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00464
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.01062
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.02079
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00187
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00762
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.00535
vm25/11,600000,109,9203,52,264.387,27,262.387,5,10519.9,674,1,1.01096
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.102004
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.102956
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.119325
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.105633
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.104163
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.0979869
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.103084
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.102029
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.10671
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.116623
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.101606
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.0997549
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.0988626
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.103556
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.101024
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.124662
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.107324
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.103984
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.102642
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.102851
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.104054
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.0981855
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.104135
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.0989061
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.097211
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.101288
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.103404
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.102131
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.103058
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.100582
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.105272
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.103316
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.10256
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.101068
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.106334
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.114355
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.108088
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.10307
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.103763
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.10112
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.105404
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.106451
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.10621
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.104162
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.101653
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.10337
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.100835
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.0993156
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.101809
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.100937
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.0971102
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.114333
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.102176
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.100461
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.108689
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.103164
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.11246
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.102665
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.0996785
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.116446
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.105624
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.107226
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.102159
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.104734
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.100174
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.114196
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.108639
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.102779
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.10369
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.102996
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.103555
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.0999958
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.103683
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.108302
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.115357
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.102544
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.106689
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.105368
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.105582
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.104526
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.102046
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.100437
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.103767
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.100851
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.106451
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.102299
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.101956
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.105939
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.105872
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.104672
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.0996328
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.10596
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.105553
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.113027
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.108804
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.105586
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.105545
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.10685
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.101635
vm25/12,600000,37,2944,16,69,9,69,1,3329.73,184,1,0.117547
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0338662
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0396775
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0378947
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0400513
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0421347
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0395607
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0299465
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0399405
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0380487
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0282475
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0282697
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0305615
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0397942
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0484964
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0381139
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0449358
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0433816
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0415579
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0445502
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0460696
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0435492
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0407161
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0390308
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0381248
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.030307
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0382874
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0406323
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0508294
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0456452
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0446959
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0458166
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0440101
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.048382
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.047901
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0423354
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0413096
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0442615
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0404629
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0391799
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0456607
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0528242
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0476666
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0407021
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0547043
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0375632
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.045052
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0448213
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0438143
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0368846
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0388214
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0416625
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0469031
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0440385
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0435731
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0369339
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0398696
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.053289
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0401794
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0403931
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0479231
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0395997
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0436344
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0354867
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0456346
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0443455
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0482149
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0475065
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0401138
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0462429
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0459652
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0441542
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0466668
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0382288
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0474188
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0373312
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.047065
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0464276
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0420848
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0441618
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0454692
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0452611
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0467938
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0432986
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0476311
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0459482
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0456768
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0433064
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0502067
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.046194
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0447121
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0461309
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0454505
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.045571
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0366668
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0493421
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0393253
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0519515
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0503346
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0438164
vm25/13,600000,18,1058,7,39,1,39,1,1251.12,102,1,0.0375642
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.25248
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.248359
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.25466
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.260387
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.248959
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.25172
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.255545
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.250351
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.24784
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.252633
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.272112
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.253012
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.277358
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.251368
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.252096
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.255458
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.253666
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.267442
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.250125
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.25361
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.250589
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.25589
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.248452
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.255267
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.251099
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.252631
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.255173
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.250961
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.249816
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.262007
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.253349
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.253436
vm25/14,600000,75,3996.5,35,152,15,149,7,4689.85,389,1,0.26156
